threadid	postid	abspos	relpos	noresponses	noofupvotes	cosinesimwthread	cosinesimwtitle	wordcount	uniquewordcount	ttr	relpunctcount	avgwordlength	avgsentlength	relauthorcountsinthread	votes_for_this_post
259161	35	1.1525081931413186	1.076039184431614	-0.18424116232807286	0.0	1.2828819454886893	-0.45547043856146424	2.3677868970137275	2.1351819007051795	-1.8923175757106108	-0.3421076577384866	0.031179656467502377	1.0526945314558183	-0.28503773196092413	4
259161	36	1.2291834955049736	1.158132627470178	-0.18424116232807286	0.0	-0.6698580607316427	-0.673058786779252	-0.39631652664174305	-0.38607841273835247	0.4503748964481157	-0.4449961785983469	0.02728846897860769	-0.1519751457052266	0.1411092476930422	0
259161	37	1.3058587978686285	1.2402260705087425	-0.18424116232807286	0.0	1.1035689082643372	-0.673058786779252	0.3734337938699068	0.5555971260176654	-0.4941632709947464	-0.47854499905131004	0.15162117398090663	3.4039775157942427	-0.28503773196092413	1
259161	38	1.3825341002322835	1.3223195135473065	-0.18424116232807286	0.0	-0.26418199027829	-0.673058786779252	-0.25636192291235216	-0.08231210991383058	1.000359145845225	-0.33076946396331863	0.15162117398090663	2.7508433534780137	0.1411092476930422	0
259161	39	1.4592094025959383	1.404412956585871	0.005911168168721531	0.0	0.09700196614594514	-0.13461684330644152	0.23347919014051594	0.43409060488785667	-0.2393594491072759	-0.2015119776207768	0.01728255829287904	0.2834476291722594	0.1411092476930422	2
259161	40	1.5358847049595932	1.4865063996244354	-0.18424116232807286	0.0	-0.37835322257034304	-0.673058786779252	-0.2913505738446999	-0.20381863104363934	0.5568234608475556	-0.47854499905131004	0.7076545321290145	0.2834476291722594	0.1411092476930422	2
259161	41	1.6125600073232482	1.5685998426629995	-0.18424116232807286	0.0	-0.14258127508575538	-0.673058786779252	-0.04643001731826584	0.19107756262823913	0.5420389380143004	-0.09645843995750755	0.13278288534419483	-0.2971160706643886	-0.311671918189297	3
259161	42	1.689235309686903	1.650693285701564	-0.18424116232807286	0.0	0.09079309425319046	-0.673058786779252	-0.1164073191829613	-0.11268874019628276	-0.5087439775005023	-0.2802722010854188	-0.20676578057117287	-0.1156899144654361	0.1411092476930422	0
259601	1	-1.456512608718941	-1.7374776414657813	-0.18323335368974766	0.0	0.043621104619078095	1.0582214840687794	-0.33249741394715837	-0.2126170991055944	1.0043520663841687	-0.03100019796547188	0.20258810075239958	-0.20033672949736442	-0.3234879421875199	2
259601	2	-1.3800759474809763	-1.666898212154213	-0.18323335368974766	0.0	0.9906297451148385	0.9985517907249767	0.030587046587017438	0.20786253264234478	0.0417500772338482	-0.32552931691559656	0.3526356638593222	-0.29640060222519843	-0.3234879421875199	2
259601	3	-1.3036392862430113	-1.5963187828426448	-0.18323335368974766	0.0	1.277623498012907	0.6151077132996544	0.34180229847345384	0.4481366079268815	-0.7145800570985463	-0.3572441688404827	0.07408716002934247	-0.19347502430251914	0.4131173582174321	3
259601	4	-1.2272026250050463	-1.5257393535310768	-0.18323335368974766	0.0	2.153368774733629	-0.289853596266984	5.113769494065478	4.592864406585139	-2.093723272450957	-0.23938833951833785	-0.001050321362046217	-0.41304959053756846	-0.0012231232603534484	5
259601	5	-1.1507659637670813	-1.4551599242195086	-0.18323335368974766	0.0	1.9116578023491797	-0.6701053040518686	4.422180045428953	4.142350515426633	-1.9359265658888969	-0.3792769435689281	-0.06442765428630001	1.1445574886923129	0.4131173582174321	4
259601	6	-1.0743293025291163	-1.3845804949079403	-0.18323335368974766	0.0	0.6643063418964442	-0.6701053040518686	0.030587046587017438	0.05769123558950936	-0.6458227721592377	-0.2481498473695396	-0.39819057349139725	0.20793472959593054	0.4131173582174321	2
259601	7	-0.9978926412911513	-1.314001065596372	-0.18323335368974766	0.0	1.941104206172907	-0.550623416684146	5.200218175145044	4.142350515426633	-2.4433627944694143	-0.21503988548109318	-0.3223549721543971	-0.30379013089657025	-0.0012231232603534484	3
259601	8	-0.9214559800531863	-1.2434216362848038	-0.18323335368974766	0.0	-1.250984811908052	-0.6701053040518686	-0.6437126658335948	-0.7532337684958019	1.0043520663841687	-0.24689588965148282	-0.2601254182760789	-0.008208984041696153	0.4131173582174321	2
259601	9	-0.8450193188152213	-1.1728422069732356	-0.18323335368974766	0.0	1.772772323593906	-0.08379896479694768	2.8142345773490316	2.8508773607722486	-1.6025592109355888	-0.22051502752673446	-0.13624247108090773	0.4336848305063406	0.4361362738550869	2
259601	10	-0.7685826575772564	-1.1022627776616676	-0.18323335368974766	0.0	-1.0400985172499022	-0.6701053040518686	-0.5918434571858553	-0.6631309902641007	1.0043520663841687	-0.2952101429060249	1.4130558367410193	-1.0168796476839541	0.4131173582174321	2
259601	11	-0.6921459963392914	-1.0316833483500993	-0.18323335368974766	0.0	1.3306374026814465	-0.6701053040518686	0.5319893968484983	0.658376423800851	-0.8233732294708699	-0.24074063115722735	-0.3072533335821184	-0.32842189313447634	0.4131173582174321	3
259601	12	-0.6157093351013264	-0.9611039190385311	-0.18323335368974766	0.0	-0.28740880519431283	-0.6701053040518686	-0.4708153036744634	-0.4829254338006982	0.6769364238160321	0.17020315931468585	-0.4558839315562247	-0.5845922204087006	0.4131173582174321	2
259601	13	-0.5392726738633614	-0.8905244897269629	-0.18323335368974766	0.0	1.3297609181634462	-0.11487686813729756	1.4310556800759813	1.679541243760132	-1.0426205386792176	-0.26347960877677995	-0.21986282905469795	0.13588682505005498	0.06783362365261081	3
259601	14	-0.4628360126253964	-0.8199450604153947	-0.18323335368974766	0.0	1.4455643962368419	-0.6701053040518686	1.932458030337462	2.1000208755080716	-1.3162063003174966	-0.2725049215304032	0.24598420969018603	-0.44049641131694955	-0.0012231232603534484	3
259601	15	-0.3863993513874315	-0.7493656311038265	-0.18323335368974766	0.0	0.07974686107473747	-0.6701053040518686	-0.14231031557211388	-0.0023772832316248113	0.31677921699108286	-0.2928353745257169	-0.11663073448487762	-0.15230479313344727	1.0576469960717652	2
259601	16	-0.3099626901494665	-0.6787862017922582	-0.18323335368974766	0.0	0.4459169302589907	-0.6701053040518686	0.2726433536098013	0.5382393861585827	-0.06998051079252818	-0.31793089984194467	-0.45524910147188474	-0.05624092040561328	1.0576469960717652	3
259601	17	-0.2335260289115015	-0.6082067724806902	-0.18323335368974766	0.0	0.42872499314715934	-0.12912805047872689	-0.03857189827663509	0.05769123558950936	-0.19142680212554605	-0.1181094161761754	-0.3410624902147114	-0.2675814404068483	-0.2083933639992462	3
259601	18	-0.15708936767353654	-0.537627343169122	-0.18323335368974766	0.0	0.40750208902700635	-0.6701053040518686	-0.17688978800394015	-0.0324115426421919	0.4615313958106796	-0.1302192257171494	-0.1907254289602769	0.231950697777889	0.06783362365261081	3
259601	19	-0.08065270643557156	-0.4670479138575537	-0.18323335368974766	0.0	1.0152444004489278	-0.6701053040518686	0.7221764952235428	1.1389245743699243	-0.21799966587020667	-0.18992416905075107	-0.10241054059565952	0.2593975185572703	1.0576469960717652	2
259601	20	-0.004216045197606577	-0.3964684845459856	-0.18323335368974766	0.0	1.140224301946816	-0.6701053040518686	2.3819911719512032	2.7908088419511143	-1.1027260204656106	-0.17882627191575518	-0.1583738842887115	-0.19022474289443447	0.4361362738550869	3
259601	21	0.0722206160403584	-0.32588905523441736	-0.18323335368974766	0.0	-1.1976359531695664	-0.6701053040518686	-0.6955818744813341	-0.8433365467275032	1.0043520663841687	-0.3769417546616252	0.4379568271946309	-0.44049641131694955	0.4361362738550869	2
259601	22	0.14865727727832337	-0.2553096259228491	-0.18323335368974766	0.0	0.8312051261332868	-0.6701053040518686	0.3245125622575407	0.6884106832114182	0.18336955964615548	-0.3748523751129858	-0.10962675839018766	0.8203419182358729	1.0576469960717652	3
259601	23	0.22509393851628837	-0.18473019661128104	-0.18323335368974766	0.0	0.864509985452204	-0.21595436650983965	0.3245125622575407	0.5983079049797169	-0.12449888038059957	-0.3509612498028891	-0.020485244457775248	0.3376209577785066	-0.2083933639992462	3
259601	24	0.30153059975425334	-0.11415076729971278	-0.18323335368974766	0.0	1.4434570163417564	-0.48183827924205325	2.9525524670763366	3.1211856954673523	-1.4759335547141783	-0.21535833174473862	0.14576106234768238	-0.2783886260887295	0.4131173582174321	2
259601	25	0.37796726099221833	-0.04357133798814452	-0.18323335368974766	0.0	1.7704788943845564	-0.6701053040518686	2.4511501168148557	2.640637544898279	-1.3840588841391825	-0.21814890896503028	-0.27155600475162284	0.11787484891358609	0.06783362365261081	3
259601	26	0.4544039222301833	0.02700809132342374	-0.18323335368974766	0.0	-0.5711926305233698	-0.6701053040518686	-0.10773084314028762	-0.09248006146332607	-0.4690183251724443	-0.37939226153965916	0.15355294941026795	4.458761097802589	1.0576469960717652	2
259601	27	0.5308405834681482	0.097587520634992	-0.18323335368974766	0.0	1.3988064590353269	-0.6701053040518686	1.5002146249396338	1.709575503170699	-1.1347634650609877	-0.2535554218568386	-0.26989282417978444	-0.06824890449659238	-0.0012231232603534484	3
259601	28	0.6072772447061132	0.16816694994655987	-0.18323335368974766	0.0	-0.821081458085625	-0.6701053040518686	-0.5918434571858553	-0.6931652496746677	0.5132286025319647	0.013901460906024832	0.6817315795812278	-1.0168796476839541	-0.0012231232603534484	2
259601	29	0.6837139059440782	0.2387463792581281	-0.18323335368974766	0.0	0.38406181102866704	-0.6701053040518686	0.09974599145066997	0.29796531087404604	-0.014274377161143843	-0.1639430455254119	-0.30465329813120623	-0.29640060222519843	1.0576469960717652	3
259601	30	0.7601505671820432	0.3093258085696964	-0.18323335368974766	0.0	1.5884677644169654	-0.03087562646695001	1.3100275265645893	1.8597468002235344	-0.4373329404077861	-0.30605209140421674	-0.2363555927134558	0.39205715232427935	-0.11631770144862719	2
259601	31	0.8365872284200082	0.3799052378812646	-0.18323335368974766	0.0	0.7661842458207396	-0.6701053040518686	0.5319893968484983	0.8986504990853877	-0.12709692628799807	-0.16119060561733858	-0.3072533335821184	-0.17031676926991618	-0.2083933639992462	2
259601	32	0.9130238896579732	0.4504846671928329	-0.18323335368974766	0.0	0.7958076449102508	-0.6701053040518686	0.6184380779280639	0.8385819802642536	-0.6327261464565126	-0.3926009638587841	-0.14100820972353725	0.13588682505005498	-0.0012231232603534484	3
259601	33	0.9894605508959381	0.5210640965044011	-0.18323335368974766	0.0	-0.09282770740012382	-0.6701053040518686	0.04787678280293057	0.29796531087404604	0.3302610375674178	-0.3698017885781453	-0.33160660681011683	0.24395868186886832	1.0576469960717652	2
259601	34	1.0658972121339032	0.591643525815969	-0.18323335368974766	0.0	0.9143653569182025	-0.6701053040518686	0.3763817709052801	0.5082051267480157	-0.665467710713326	-0.1055800080773756	-0.41525480615845867	0.06383892050417941	-0.2083933639992462	3
259601	35	1.1423338733718682	0.6622229551275373	-0.18323335368974766	0.0	1.297482421548495	-0.6701053040518686	0.9296533298145003	0.8385819802642536	-1.5571938431194852	-0.30527485123995785	-0.4487140858977954	0.44466355881809305	1.0576469960717652	2
259601	36	1.218770534609833	0.7328023844391055	-0.18323335368974766	0.0	1.1031357820613714	-0.6701053040518686	0.8950738573826741	1.1088903149593574	-0.8520946269771636	-0.30752221095858834	-0.03984168748309893	0.4652486744026291	-0.11631770144862719	2
259601	37	1.295207195847798	0.8033818137506737	-0.18323335368974766	0.0	1.5285271602195996	-0.6701053040518686	1.8632990854738094	2.1300551349186385	-1.1553318836325757	-0.3396549081608781	-0.005056905507934785	0.012376131542839649	0.4131173582174321	3
259601	38	1.371643857085763	0.8739612430622421	-0.18323335368974766	0.0	-0.049396344750188004	1.2297443732200775	-0.003992425844808828	0.26793105146347895	0.5746190355134899	-0.23181550634055686	0.3313053730254947	-0.6566401249545762	1.0576469960717652	2
259601	39	1.448080518323728	0.9445406723738103	-0.18323335368974766	0.0	-0.07180751599079704	-0.6701053040518686	-0.26333846908350583	-0.15254858028446025	0.5876412485701775	-0.27365455299246	0.6706509090182006	0.8563658705088106	0.4131173582174321	3
259601	40	1.524517179561693	1.0151201016853781	-0.18323335368974766	0.0	-0.7181705920288548	-0.6701053040518686	-0.5226845123222028	-0.5730282120323994	0.6223671500546764	0.6596226547467031	-0.2730528672662768	-0.7767199658643688	0.4131173582174321	2
259601	41	1.600953840799658	1.0856995309969464	-0.18323335368974766	0.0	-0.525119916402589	-0.6701053040518686	-0.5226845123222028	-0.5730282120323994	0.6223671500546764	-0.3748523751129858	-0.22565222096888313	-0.29640060222519843	1.0576469960717652	2
259601	42	1.677390502037623	1.1562789603085146	-0.18323335368974766	0.0	-1.1936225658100004	-0.6701053040518686	-0.6610024020495079	-0.7832680279063691	1.0043520663841687	-0.17845069754088153	-0.6712182961643853	-0.872783838592203	0.4131173582174321	2
259601	43	1.753827163275588	1.2268583896200829	-0.18323335368974766	0.0	-0.9662976865757732	-0.6701053040518686	-0.7128716106972472	-0.8733708061380703	1.0043520663841687	-0.014987474029680776	-0.6590295585450556	-0.5845922204087006	0.4131173582174321	2
259601	44	1.830263824513553	1.297437818931651	-0.18323335368974766	0.0	0.1109144952921007	-0.6701053040518686	-0.24604873286759268	-0.15254858028446025	0.39767014044909266	-0.40925425233244406	-0.5658215649854743	-0.08025688858757171	1.0576469960717652	2
259601	45	1.906700485751518	1.3680172482432196	-0.18323335368974766	0.0	-1.487448284297157	1.4110757441696409	-0.5226845123222028	-0.5730282120323994	0.6223671500546764	-0.10839503032179548	-0.17825157467148944	-1.4491670749592074	0.4131173582174321	2
259601	46	1.983137146989483	1.4385966775547874	-0.18323335368974766	0.0	-1.7503425460847195	1.686984997905112	0.2899330898257144	-0.0023772832316248113	-2.0632806462926765	-0.575432811782369	0.49046215847789776	7.772964706912864	1.0576469960717652	3
259601	47	2.059573808227448	1.5091761068663556	-0.18323335368974766	0.0	-2.243644933116896	-0.6701053040518686	-0.8166100279927261	-1.0535763626014727	1.0043520663841687	0.7856487227598737	1.2911684605477205	-1.4491670749592074	0.4131173582174321	1
259601	48	2.136010469465413	1.5797555361779239	-0.18323335368974766	0.0	0.5223915214964387	-0.6701053040518686	-0.17688978800394015	-0.12251432087389315	-0.08128927476280952	-0.04612332612705237	-0.3928018684386406	-0.49813473495365007	1.0576469960717652	3
259601	49	2.212447130703378	1.650334965489492	-0.18323335368974766	0.0	-1.139372066122526	1.4110757441696409	-0.4881050398903765	-0.4829254338006982	1.0043520663841687	-0.10686375890717065	0.054011592185740434	-0.872783838592203	0.4361362738550869	3
259601	50	2.288883791941343	1.7209143948010603	-0.18323335368974766	0.0	0.6838617319744879	-0.6701053040518686	0.49740992441667203	0.9587190179065219	0.2006954891714705	-0.3969303154489601	-0.1493187126458073	0.2223443105051056	0.4361362738550869	0
259881	1	-1.453744357707692	-1.572309425078136	-0.18364454610926512	0.0	0.028163055504164515	0.13507145090964073	-0.04049065110106005	0.05549257346884088	-0.18948778662551366	-0.40352239130183354	0.32843011826425633	1.7112679547808756	-0.19531421226584053	6
259881	2	-1.3772190311342134	-1.4188492835889621	-0.18364454610926512	0.0	0.38636032681880295	0.4874024433654379	0.13239859656317268	0.05549257346884088	-1.2044597911040569	-0.4857890310353667	0.04280818978619393	1.0886957693390675	-0.2957172885904393	6
259881	3	-1.3006937045607345	-1.2653891420997885	-0.18364454610926512	0.0	0.6195801913249418	2.3652689818146375	-0.21337989876529279	-0.09462171393724168	0.4337406371771004	-0.3171398072050885	-0.4630452204951074	0.9929154331172507	-0.24551575042813992	4
259881	4	-1.2241683779872559	-1.1119290006106146	0.005874344176787058	0.0	0.8613920333336794	0.011463800702019477	0.09782074703032614	0.0855154309500574	-0.9041230459191782	-0.2638119893931428	-0.5422616382125375	0.3463981636199883	-0.2957172885904393	5
259881	5	-1.147643051413777	-0.9584688591214409	-0.18364454610926512	0.0	0.6668968965203383	0.8428718707623971	0.08053182226390287	0.23562971835613997	-0.1612661221514328	-0.37971162433237954	-0.04424446116635643	1.1365859374499756	-0.19531421226584053	5
259881	6	-1.0711177248402983	-0.805008717632267	-0.18364454610926512	0.0	1.3910555958294009	2.65523463085718	0.47817709189163815	0.5058354356870886	-1.0751281783450186	-0.30657330460457916	-0.5843714181570656	3.8663255197717508	-0.2957172885904393	6
259881	7	-0.9945923982668194	-0.6515485761430932	-0.18364454610926512	0.0	-0.7433017565916752	1.2217814715080824	-0.6283140931594514	-0.7251017210427885	1.0071107870755058	-0.3062291491501611	-0.05904149013621542	-0.7311306188754491	-0.24551575042813992	1
259881	8	-0.9180670716933407	-0.4980884346539194	-0.18364454610926512	0.0	0.9827007960399825	2.298121784358609	0.37444354329309854	0.4758125782058721	-0.7621456754681443	-0.44266288714256297	-0.3788494850925823	1.7591581228917839	-0.24551575042813992	4
259881	9	-0.8415417451198619	-0.3446282931647457	-0.18364454610926512	0.0	1.1116530862855214	2.3176953796922923	1.2043119320814157	1.3764983026423674	-1.0920070498406893	-0.3346254969907542	-0.23425746491798843	0.5259862940358945	-0.2957172885904393	7
259881	10	-0.7650164185463831	-0.19116815167557183	0.005874344176787058	0.0	0.6848366205273753	-0.6727665322203433	0.27070999469455886	0.35572114828100604	-0.7129996626197098	-0.39362312485643164	0.012253285809471125	0.7055744244518007	-0.24551575042813992	4
259881	11	-0.6884910919729044	-0.03770801018639815	0.005874344176787058	0.0	-0.8369890076201825	-0.6727665322203433	-0.5764473188601815	-0.635033148599139	1.0071107870755058	-0.2828862786857077	0.7822368660228889	0.5619039201190758	-0.24551575042813992	3
259881	12	-0.6119657653994256	0.11575213130277553	0.005874344176787058	0.0	0.4664125643950789	0.08005050766504224	0.09782074703032614	0.23562971835613997	-0.26704510158761713	-0.31240184560325457	0.18652940478781627	0.7774096766181633	-0.19531421226584053	1
259881	13	-0.5354404388259468	0.2692122727919496	0.005874344176787058	0.0	0.7053046863865792	-0.6727665322203433	0.3225767689938287	0.5658811506495216	-0.2252071470344991	-0.44589937073676955	-0.032438961798272874	3.2198082502744882	-0.19531421226584053	4
259881	14	-0.45891511225246806	0.4226724142811233	-0.18364454610926512	0.0	1.4015051862364396	1.813334617966037	2.2070695685339654	2.3072068845600793	-1.4557746295335525	-0.3483306059086465	-0.09468887810905909	0.2129898381681722	-0.2957172885904393	5
259881	15	-0.3823897856789893	0.576132555770297	-0.18364454610926512	0.0	-0.2144983062933273	1.684699183636859	-0.36898022166310224	-0.3348045737869738	0.4974484316102568	-0.2922742827984269	-0.5422616382125375	0.3463981636199883	-0.2957172885904393	1
259881	16	-0.3058644591055105	0.7295926972594706	0.005874344176787058	0.0	1.019517791059285	0.3339374158629561	0.6164884900230243	0.6859725805743877	-1.0406397482759417	-0.38256298326987337	-0.28311078596551675	0.8205108279179808	-0.19531421226584053	3
259881	17	-0.22933913253203175	0.8830528387486447	-0.18364454610926512	0.0	-1.7081745192472637	-0.6727665322203433	-0.7839144160572609	-0.9953074383737371	1.0071107870755058	1.3354611995145755	-1.2710526812128913	-1.162142131873624	-0.19531421226584053	1
259881	18	-0.15281380595855298	1.0365129802378183	-0.18364454610926512	0.0	1.112154258620796	1.7663185710604872	0.7375109633879873	0.9261554404241198	-0.8075112257897762	-0.23682762737557728	-0.13347010238720763	-0.15644860154454915	-0.2957172885904393	3
259881	19	-0.07628847938507421	1.189973121726992	-0.18364454610926512	0.0	-0.35659307048371336	-0.6727665322203433	-0.43813592072879537	-0.45489600371183986	0.40881150022499574	-0.19921306213897075	-0.15513444901953305	-0.4916797783209074	-0.24551575042813992	1
259881	20	0.00023684718840455516	1.3434332632161659	0.005874344176787058	0.0	1.7239805999663358	1.2367583686327175	3.4864500012492883	3.4180526113650904	-1.7450659324368394	-0.16290289442295425	-0.12463268400624766	0.5280990955701994	-0.24551575042813992	3
259881	21	0.07676217376188332	1.49689340470534	-0.18364454610926512	0.0	-1.5367822948180772	-0.6727665322203433	-0.7493365665244143	-0.9352617234113041	1.0071107870755058	-0.2767931029394717	0.7822368660228889	-0.874801123208174	-0.24551575042813992	1
259881	22	0.1532875003353621	1.6503535461945136	-0.18364454610926512	0.0	0.09145892140883781	-0.6727665322203433	-0.14422419969959968	-0.12464457141845821	-0.36897757268066633	-0.14108146131876065	0.012253285809471125	-0.44378961020999913	-0.24551575042813992	3
267733	1	-1.4541883634149675	-1.6654439323218884	-0.1839095845141656	0.0	-0.9475365308821375	-0.6700001031576284	-0.7333810376608653	-0.906098497152112	1.0070531540604406	0.0015141939453768595	-0.1241422962522201	-0.7285407109350439	-0.2044869038891985	0
267733	2	-1.377501225963282	-1.5584739072844007	-0.1839095845141656	0.0	1.40944748742306	-0.6700001031576284	0.7917863702370119	0.9570456434849148	-0.8998227354997355	-0.34601298762959465	-0.32096868610599383	0.09954337964095825	-0.23963752241799144	8
267733	3	-1.3008140885115966	-1.451503882246913	-0.1839095845141656	0.0	-1.2004969957952467	-0.6700001031576284	-0.7160495898438439	-0.906098497152112	0.02218318912276672	-0.08783699276464192	-0.051728673370596445	-0.5845260864870435	-0.2044869038891985	4
267733	4	-1.224126951059911	-1.3445338572094256	-0.1839095845141656	0.0	-0.6648111048622226	-0.6700001031576284	-0.5254036638566093	-0.54548995380301	1.0070531540604406	0.21930771155104747	1.523267624304709	-0.9445626476070444	-0.23963752241799144	3
267733	5	-1.1474398136082256	-1.237563832171938	0.005881487327636287	0.0	0.30284104487484154	-0.6700001031576284	-0.16144325969916132	-0.09472927461663257	-0.05357603894936174	-0.3237241256790914	0.10980940844225551	-0.1884858692550425	-0.23963752241799144	2
267733	6	-1.07075267615654	-1.1305938071344501	-0.1839095845141656	0.0	0.7139757063298539	0.16931659332417842	0.531814652981692	0.8067920837561223	-0.38921818863600777	-0.07834342917670244	-0.18509806741206764	0.01210592908324366	-0.23963752241799144	5
267733	7	-0.9940655387048546	-1.0236237820969627	-0.1839095845141656	0.0	-0.1924481910073204	-0.6700001031576284	-0.24810049878426796	-0.21493212239966655	-0.006783574551870634	0.179774234757939	0.002581543790620798	0.7116055335449598	-0.23963752241799144	3
267733	8	-0.9173784012531692	-0.916653757059475	-0.1839095845141656	0.0	1.1011858049397893	-0.6700001031576284	1.3810555960157371	1.6181613062916018	-1.0396297418256621	-0.26195346090651617	0.05604316380869421	0.7116055335449598	-0.3099387594755773	7
267733	9	-0.8406912638014836	-0.8096837320219874	-0.1839095845141656	0.0	-2.1920876286820965	-0.6700001031576284	-0.7853753811119293	-0.9962506329893874	1.0070531540604406	1.3373144352601571	26.487864112744322	-1.42804031539676	-0.23963752241799144	0
267733	10	-0.7640041263497982	-0.7027137069844999	-0.1839095845141656	0.0	0.8809515053058685	-0.6700001031576284	0.20251714445828664	0.44618354040702035	-0.02706030912411678	-0.3544494047219559	-0.010090840213663224	-0.3582173909259001	-0.3099387594755773	5
267733	11	-0.6873169888981127	-0.5957436819470121	-0.1839095845141656	0.0	0.5327652286274609	-0.6700001031576284	0.6704662355178626	1.1072992032137072	-0.10234059954751369	-0.23766367779668554	0.26039901146398664	-0.02646941675104208	-0.3099387594755773	6
267733	12	-0.6106298514464272	-0.48877365690952457	-0.1839095845141656	0.0	1.1019015643054657	-0.6700001031576284	0.3585001748114786	0.5363356762442959	-0.49166200997514936	-0.31573836336688343	0.008091275966396166	-0.33250049370304285	-0.3099387594755773	7
267733	13	-0.5339427139947418	-0.38180363187203686	-0.1839095845141656	0.0	-1.096530126954837	-0.6700001031576284	-0.6467237985757586	-0.7558449374233195	1.0070531540604406	-0.320270823057596	0.8666077259008984	-0.800548023159044	-0.2044869038891985	2
267733	14	-0.45725557654305626	-0.2748336068345493	-0.1839095845141656	0.0	1.3117758810440816	-0.37385814342560647	1.5023757307348866	1.9787698496407036	-0.6781687859440232	-0.003823882466526833	0.050454994473472	0.3659704348697589	-0.3099387594755773	4
267733	15	-0.3805684390913708	-0.16786358179706157	-0.1839095845141656	0.0	-0.24217790983437268	0.9755208970706748	-0.6987181420268226	-0.845997073260595	1.0070531540604406	1.4596495174897253	-1.0428901365628147	-1.2565943339110452	-0.1341856668316126	1
267733	16	-0.3038813016396853	-0.060893556759574044	-0.1839095845141656	0.0	1.1294104502924134	-0.6700001031576284	0.5491461007987133	0.9269949315391564	-0.1132364310561629	0.05685644395795271	-0.13998277625757496	-0.2964968375910428	-0.3099387594755773	4
267733	17	-0.22719416418799984	0.04607646827791349	-0.1839095845141656	0.0	0.41363158603571604	-0.1710136027811976	0.18518569664126533	0.3860821165155034	-0.16143663484866355	0.010881657068201397	-0.003862041296303625	-0.3787909087041858	-0.3099387594755773	4
267733	18	-0.15050702673631436	0.1530464933154014	-0.1839095845141656	0.0	1.167738257140289	0.0035373256548205854	0.8091178180540333	1.0171470673764318	-0.8071809918773794	0.08672555733292367	-0.27354303398693736	0.6636006587289596	-0.2747881409467844	4
267733	19	-0.07381988928462886	0.26001651835288897	0.005881487327636287	0.0	-1.1588497907488522	-0.6700001031576284	-0.7160495898438439	-0.8760477852063535	1.0070531540604406	-0.03683938148203685	1.4689574071434917	-0.5845260864870435	-0.1341856668316126	1
267733	20	0.0028672481670566114	0.3669865433903765	0.005881487327636287	0.0	-0.7294960436240311	0.801798622807945	-0.6640552463927799	-0.785895649369078	1.0070531540604406	0.7475966029740335	0.3067187598934387	-0.9445626476070444	-0.1341856668316126	1
267733	21	0.07955438561874209	0.47395656842786404	-0.1839095845141656	0.0	-0.1579403351346407	-0.6700001031576284	-0.4387464247715026	-0.4553378179657345	0.40756708844620415	0.2442632187766973	-0.2784147971739392	-0.008467588695042034	-0.2747881409467844	0
267733	22	0.15624152307042757	0.5809265934653519	-0.1839095845141656	0.0	-0.7934266010393161	-0.6700001031576284	-0.7333810376608653	-0.906098497152112	1.0070531540604406	1.1243607736012793	0.636200744004824	-1.2325918965030451	-0.3099387594755773	1
267733	23	0.23292866052211306	0.6878966185028395	0.005881487327636287	0.0	-0.7917118064709624	-0.6700001031576284	-0.6120609029417159	-0.6957435135318025	1.0070531540604406	0.8950260610455644	-0.31910205016428267	-0.9205602101990443	-0.23963752241799144	1
267733	24	0.3096157979737985	0.794866643540327	0.005881487327636287	0.0	-1.0161717201258302	-0.6700001031576284	-0.7160495898438439	-0.8760477852063535	1.0070531540604406	1.0977415658939194	-0.8120717136276409	-1.0885772720550448	-0.23963752241799144	2
267733	25	0.386302935425484	0.9018366685778145	-0.1839095845141656	0.0	-1.5155449673064074	-0.6700001031576284	-0.7160495898438439	-0.8760477852063535	1.0070531540604406	0.15787877068790968	-0.2689695420154661	-0.5845260864870435	-0.1341856668316126	1
267733	26	0.4629900728771695	1.0088066936153024	-0.1839095845141656	0.0	-1.4510768288898088	-0.6700001031576284	-0.7853753811119293	-0.9962506329893874	1.0070531540604406	1.2175280005770381	-0.8844853365092639	-1.160584584279045	-0.1341856668316126	1
267733	27	0.539677210328855	1.11577671865279	0.005881487327636287	0.0	-0.3793158619643144	-0.6700001031576284	-0.508072216039588	-0.54548995380301	0.6442063248728763	-0.31058866617489894	-0.21751775733641845	-0.6805358361190438	-0.1341856668316126	1
267733	28	0.6163643477805405	1.2227467436902775	-0.1839095845141656	0.0	1.0472602515382528	-0.6700001031576284	0.46248886171360665	0.6264878120815713	-0.6475283870348508	-0.2536354933467034	-0.1748318322693562	-0.04961462425161368	-0.3099387594755773	7
267733	29	0.6930514852322259	1.3297167687277651	-0.1839095845141656	0.0	1.1190276822034309	-0.6700001031576284	0.9477694005902039	1.1974513390509829	-0.8001354223785914	-0.2878961109810774	-0.00849141310632661	-0.2441278832463154	-0.3099387594755773	7
267733	30	0.7697386226839115	1.436686793765253	-0.1839095845141656	0.0	1.1044717120625573	0.054663495244710786	0.7744549224199906	0.9870963554306733	-0.7720667826011631	0.04610403760104832	-0.20589961240889143	-0.3750502691081338	-0.3099387594755773	5
267733	31	0.8464257601355969	1.5436568188027404	-0.1839095845141656	0.0	0.3696921908978747	-0.6700001031576284	0.47982030953062793	0.6865892359730883	-0.5350458699867063	-0.09134006882201022	0.46278917341988457	-0.3765049622843763	-0.3099387594755773	6
